GRID_ID,Shape_Length,Shape_Area,x,y
FDG-1193,0.011793104000049,0.000008692331372,73.181955338000051,33.582588336000072
FDN-1164,0.011793103999935,0.000008692331372,73.202593271000069,33.668088344000068
FCL-1144,0.011793103999935,0.000008692331372,73.120041539000056,33.727053867000052
EYT-1173,0.011793103999935,0.000008692331372,72.837007030000052,33.641553859000055
EZE-1171,0.011793106000141,0.000008692334321,72.869438067500056,33.647450411000051
FAL-1167,0.011793103999935,0.000008692331372,72.966731180000068,33.659243516000060
FCA-1144,0.011793103999935,0.000008692331372,73.087610502000075,33.727053867000052
FCE-1210,0.011793104000049,0.000008692331372,73.099403606000067,33.532467642000057
EZG-1155,0.011793104000049,0.000008692331372,72.875334620000046,33.694622829000053
FDC-1206,0.011793106000141,0.000008692334321,73.170162233500065,33.544260746000049
FAQ-1156,0.011793104000049,0.000008692331372,72.981472561000061,33.691674553000041
FBL-1147,0.011793105999914,0.000008692334320,73.043386359500062,33.718209038000055
FDY-1174,0.011793105999914,0.000008692334320,73.235024308500044,33.638605583000071
EZG-1179,0.011793103999935,0.000008692331372,72.875334620000046,33.623864202000050
FBX-1170,0.011793104000049,0.000008692331372,73.078765673000049,33.650398687000063
FAV-1135,0.010815141981042,0.000007079863688,72.996360419428086,33.753350818942153
FDL-1187,0.011793104000049,0.000008692331372,73.196696719000045,33.600277993000049
FCE-1170,0.011793103999935,0.000008692331372,73.099403606000067,33.650398687000063
FCV-1136,0.011793106000027,0.000008692334320,73.149524300500048,33.750640076000053
FDO-1202,0.011793103999935,0.000008692331372,73.205541547000053,33.556053851000058
FDJ-1153,0.011793104000049,0.000008692331372,73.190800166000059,33.700519382000039
FCY-1167,0.011793103999935,0.000008692331372,73.158369129000050,33.659243516000060
FDW-1181,0.011793104000162,0.000008692331372,73.229127756000054,33.617967650000054
FDR-1134,0.011793105999914,0.000008692334320,73.214386375500055,33.756536628000049
FDI-1145,0.011793103999935,0.000008692331372,73.187851890000047,33.724105591000068
FBF-1134,0.011793103999935,0.000008692331372,73.025696703000051,33.756536628000049
FDD-1202,0.011793103999935,0.000008692331372,73.173110510000072,33.556053851000058
FCD-1174,0.011793104000049,0.000008692331372,73.096455330000055,33.638605583000071
EZV-1142,0.011793104000049,0.000008692331372,72.919558762000065,33.732950419000048
FDE-1172,0.011793103999935,0.000008692331372,73.176058786000056,33.644502135000039
FDG-1198,0.011793104000049,0.000008692331372,73.181955338000051,33.567846955000050
FBZ-1140,0.011793106000027,0.000008692334320,73.084662225500068,33.738846971000044
FDK-1189,0.011793105999914,0.000008692334320,73.193748442500066,33.594381441000053
EYF-1159,0.011793103999935,0.000008692331372,72.795731164000074,33.682829725000033
FED-1159,0.011793103999935,0.000008692331372,73.249765689000071,33.682829725000033
FAN-1166,0.011793104000049,0.000008692331372,72.972627732000063,33.662191792000044
FAM-1140,0.011550503528832,0.000008593104290,72.969694097912040,33.738831183877707
FEO-1153,0.011793103999935,0.000008692331372,73.282196727000041,33.700519382000039
FDQ-1181,0.011793104000162,0.000008692331372,73.211438099000048,33.617967650000054
FDD-1133,0.011793103999935,0.000008692331372,73.173110510000072,33.759484904000033
FCO-1155,0.011793106000027,0.000008692334320,73.128886367500058,33.694622829000053
FCA-1162,0.011793103999935,0.000008692331372,73.087610502000075,33.673984896000036
FBU-1202,0.002587727129341,0.000000237262794,73.071059936333384,33.554737079333393
EYH-1153,0.011793103999935,0.000008692331372,72.801627716000041,33.700519382000039
FBK-1145,0.011793104000049,0.000008692331372,73.040438083000055,33.724105591000068
FAB-1159,0.011793103999935,0.000008692331372,72.937248419000070,33.682829725000033
EYW-1159,0.011793103999935,0.000008692331372,72.845851858000060,33.682829725000033
FCX-1120,0.009167035270178,0.000004223921318,73.155146842933718,33.797128943369493
FCV-1197,0.011793108000006,0.000008692337269,73.149524300500048,33.570795231500057
FCO-1188,0.011793105999914,0.000008692334320,73.128886367500058,33.597329717000036
EZH-1164,0.011793104000049,0.000008692331372,72.878282896000059,33.668088344000068
FBW-1124,0.008361160664880,0.000003495405267,73.075972448637373,33.785157713200348
FCH-1142,0.011793106000027,0.000008692334320,73.108248434500069,33.732950419000048
FEE-1159,0.011793103999935,0.000008692331372,73.252713965000055,33.682829725000033
FDH-1149,0.011793104000049,0.000008692331372,73.184903614000063,33.712312486000059
FCU-1210,0.011793104000049,0.000008692331372,73.146576024000069,33.532467642000057
FBV-1164,0.011793103999935,0.000008692331372,73.072869121000053,33.668088344000068
FDA-1200,0.011793104000049,0.000008692331372,73.164265681000074,33.561950403000054
EZV-1182,0.011793103999935,0.000008692331372,72.919558762000065,33.615019374000042
FAL-1141,0.011793103999935,0.000008692331372,72.966731180000068,33.735898695000060
EYX-1164,0.011793106000027,0.000008692334320,72.848800134500067,33.668088344000068
FCB-1147,0.011793103999935,0.000008692331372,73.090558778000059,33.718209038000055
FBG-1143,0.011793104000049,0.000008692331372,73.028644979000063,33.730002143000036
FCO-1146,0.011793108000006,0.000008692337269,73.128886367500058,33.721157314500061
FAX-1162,0.011793104000049,0.000008692331372,73.002110494000050,33.673984896000036
FAO-1170,0.011793103999935,0.000008692331372,72.975576008000075,33.650398687000063
EZP-1164,0.011793103999935,0.000008692331372,72.901869105000060,33.668088344000068
FAR-1173,0.011793103999935,0.000008692331372,72.984420837000073,33.641553859000055
FEW-1151,0.007784853987751,0.000002766410121,73.305714172497204,33.705414015773265
EZG-1168,0.011793106000027,0.000008692334320,72.875334620000046,33.656295239500054
FAK-1169,0.011793104000049,0.000008692331372,72.963782904000055,33.653346963000047
EYM-1159,0.011793103999935,0.000008692331372,72.816369097000063,33.682829725000033
FCG-1187,0.011793104000162,0.000008692331372,73.105300158000063,33.600277993000049
FDX-1194,0.011793104000049,0.000008692331372,73.232076032000066,33.579640060000060
EYK-1160,0.011793103999935,0.000008692331372,72.810472545000039,33.679881449000050
FCE-1186,0.008950482428028,0.000003392634654,73.100088299666723,33.603745407666715
FCI-1162,0.011793103999935,0.000008692331372,73.111196711000048,33.673984896000036
FAG-1141,0.007578515595067,0.000002462310193,72.952066894302575,33.734845568208243
FCT-1196,0.011793104000049,0.000008692331372,73.143627748000057,33.573743508000064
EZE-1177,0.011793106000141,0.000008692334321,72.869438067500056,33.629760754000046
FBB-1144,0.011793103999935,0.000008692331372,73.013903598000070,33.727053867000052
EZW-1139,0.011793106000027,0.000008692334320,72.922507038000049,33.741795247500050
EZG-1140,0.011793103999935,0.000008692331372,72.875334620000046,33.738846971000044
FCX-1206,0.011793104000049,0.000008692331372,73.155420853000066,33.544260746000049
FCY-1163,0.011793103999935,0.000008692331372,73.158369129000050,33.671036620000052
FDA-1143,0.011793103999935,0.000008692331372,73.164265681000074,33.730002143000036
FAY-1147,0.011793103999935,0.000008692331372,73.005058770000062,33.718209038000055
FDD-1132,0.011793106000027,0.000008692334320,73.173110510000072,33.762433180500039
EXZ-1154,0.004960671872376,0.000000478985272,72.779373543000062,33.698296196333388
FAI-1162,0.011793105999914,0.000008692334320,72.957886351500065,33.673984896000036
EZQ-1189,0.000582620155983,0.000000011604023,72.903420051666728,33.595822006333378
FCU-1144,0.011793103999935,0.000008692331372,73.146576024000069,33.727053867000052
EYY-1162,0.011793103999935,0.000008692331372,72.851748411000074,33.673984896000036
FAT-1151,0.011793103999935,0.000008692331372,72.990317389000040,33.706415934000063
FAJ-1148,0.011793103999935,0.000008692331372,72.960834628000043,33.715260762000071
EYX-1185,0.011793106000027,0.000008692334320,72.848800134500067,33.606174545000044
FCR-1164,0.011793103999935,0.000008692331372,73.137731196000061,33.668088344000068
FDJ-1196,0.011793104000049,0.000008692331372,73.190800166000059,33.573743508000064
FBR-1126,0.011793104000049,0.000008692331372,73.061076016000072,33.780122837000050
FBY-1152,0.011793104000049,0.000008692331372,73.081713949000061,33.703467658000051
FDI-1126,0.011793104000049,0.000008692331372,73.187851890000047,33.780122837000050
FBB-1165,0.011793104000049,0.000008692331372,73.013903598000070,33.665140068000056
EZH-1170,0.011793104000049,0.000008692331372,72.878282896000059,33.650398687000063
EZP-1162,0.011793103999935,0.000008692331372,72.901869105000060,33.673984896000036
FEL-1150,0.007075101852464,0.000001723840762,73.273254160327795,33.708186274636951
FCI-1171,0.011793104000049,0.000008692331372,73.111196711000048,33.647450411000051
FEG-1161,0.011793108000120,0.000008692337269,73.258610517500045,33.676933172500043
EZF-1185,0.011793103999935,0.000008692331372,72.872386344000063,33.606174545000044
FDX-1141,0.011793103999935,0.000008692331372,73.232076032000066,33.735898695000060
FCZ-1144,0.011793104000049,0.000008692331372,73.161317405000062,33.727053867000052
FEL-1165,0.011793104000049,0.000008692331372,73.273351898000044,33.665140068000056
FAT-1137,0.011793103999935,0.000008692331372,72.990317389000040,33.747691800000041
FBM-1152,0.011793104000049,0.000008692331372,73.046334636000040,33.703467658000051
FDP-1152,0.011793104000049,0.000008692331372,73.208489823000036,33.703467658000051
EZL-1164,0.011793104000049,0.000008692331372,72.890076000000050,33.668088344000068
FBL-1133,0.011793105999914,0.000008692334320,73.043386359500062,33.759484904000033
FCY-1129,0.011793103999935,0.000008692331372,73.158369129000050,33.771278009000071
FBV-1176,0.005974986073008,0.000001329852541,73.073949428333378,33.633432787666720
FAY-1152,0.011793104000049,0.000008692331372,73.005058770000062,33.703467658000051
FDZ-1181,0.011793104000162,0.000008692331372,73.237972585000051,33.617967650000054
FAI-1169,0.011793105999914,0.000008692334320,72.957886351500065,33.653346963000047
FDO-1187,0.011793104000049,0.000008692331372,73.205541547000053,33.600277993000049
FDX-1142,0.011793104000049,0.000008692331372,73.232076032000066,33.732950419000048
EZQ-1173,0.011793103999935,0.000008692331372,72.904817381000043,33.641553859000055
EZI-1148,0.011793103999935,0.000008692331372,72.881231172000071,33.715260762000071
FCM-1174,0.011793103999935,0.000008692331372,73.122989815000039,33.638605583000071
EZM-1173,0.011793105999914,0.000008692334320,72.893024276500057,33.641553859000055
FCZ-1197,0.011793106000141,0.000008692334321,73.161317405000062,33.570795231500057
FCT-1134,0.011793104000049,0.000008692331372,73.143627748000057,33.756536628000049
FAH-1141,0.008102653595178,0.000003234961936,72.954996756540353,33.734975784318742
FAI-1149,0.011793106000027,0.000008692334320,72.957886351500065,33.712312486000059
FBR-1148,0.011793103999935,0.000008692331372,73.061076016000072,33.715260762000071
FDP-1177,0.011793104000049,0.000008692331372,73.208489823000036,33.629760754000046
FDC-1129,0.011793106000027,0.000008692334320,73.170162233500065,33.771278009000071
EZZ-1137,0.007714814287174,0.000003657990609,72.930871054285447,33.747103363841703
FAF-1160,0.011793103999935,0.000008692331372,72.949041523000062,33.679881449000050
EZD-1179,0.011793103999935,0.000008692331372,72.866489791000049,33.623864202000050
FBZ-1144,0.011793106000027,0.000008692334320,73.084662225500068,33.727053867000052
FAG-1165,0.011793104000049,0.000008692331372,72.951989799000046,33.665140068000056
FCS-1134,0.011793103999935,0.000008692331372,73.140679472000045,33.756536628000049
FDK-1192,0.011793105999914,0.000008692334320,73.193748442500066,33.585536612000055
FDP-1131,0.011793103999935,0.000008692331372,73.208489823000036,33.765381457000046
FAM-1167,0.011793103999935,0.000008692331372,72.969679456000051,33.659243516000060
FAG-1164,0.011793103999935,0.000008692331372,72.951989799000046,33.668088344000068
FDL-1202,0.011793103999935,0.000008692331372,73.196696719000045,33.556053851000058
FDO-1201,0.011793103999935,0.000008692331372,73.205541547000053,33.559002127000042
FCL-1139,0.011793106000027,0.000008692334320,73.120041539000056,33.741795247500050
FCV-1222,0.007192830752021,0.000001747875701,73.149862072958058,33.498219354734999
FEA-1135,0.011793103999935,0.000008692331372,73.240920861000063,33.753588352000065
FBI-1164,0.011793103999935,0.000008692331372,73.034541531000059,33.668088344000068
FBH-1164,0.011793103999935,0.000008692331372,73.031593255000075,33.668088344000068
FCC-1210,0.011793104000049,0.000008692331372,73.093507054000042,33.532467642000057
FAP-1138,0.010440457470161,0.000006148065614,72.978704530989688,33.744358804739790
FCI-1149,0.011793104000049,0.000008692331372,73.111196711000048,33.712312486000059
FCX-1207,0.011793103999935,0.000008692331372,73.155420853000066,33.541312470000037
EZC-1169,0.011793103999935,0.000008692331372,72.863541515000065,33.653346963000047
FDB-1169,0.011793103999935,0.000008692331372,73.167213957000058,33.653346963000047
FAA-1146,0.011793108000120,0.000008692337269,72.934300142500064,33.721157314500061
FCX-1154,0.011793105999914,0.000008692334320,73.155420853000066,33.697571105500060
FBK-1150,0.011793104000049,0.000008692331372,73.040438083000055,33.709364210000047
FBD-1144,0.011793106000027,0.000008692334320,73.019800150500060,33.727053867000052
FCZ-1162,0.011793104000049,0.000008692331372,73.161317405000062,33.673984896000036
FCK-1176,0.011793103999935,0.000008692331372,73.117093263000072,33.632709030000058
FDX-1143,0.011793103999935,0.000008692331372,73.232076032000066,33.730002143000036
FCS-1213,0.011793104000049,0.000008692331372,73.140679472000045,33.523622813000060
FCG-1178,0.011793104000049,0.000008692331372,73.105300158000063,33.626812478000033
FBO-1130,0.011793104000049,0.000008692331372,73.052231188000064,33.768329733000058
FDT-1184,0.011793104000049,0.000008692331372,73.220282928000074,33.609122821000057
FBH-1138,0.011793103999935,0.000008692331372,73.031593255000075,33.744743524000057
FCD-1181,0.011793104000162,0.000008692331372,73.096455330000055,33.617967650000054
FAO-1169,0.011793103999935,0.000008692331372,72.975576008000075,33.653346963000047
FDT-1176,0.011793103999935,0.000008692331372,73.220282928000074,33.632709030000058
FEV-1156,0.011793104000049,0.000008692331372,73.302834660000059,33.691674553000041
FCK-1126,0.011793104000049,0.000008692331372,73.117093263000072,33.780122837000050
FDW-1141,0.011793104000049,0.000008692331372,73.229127756000054,33.735898695000060
FDU-1134,0.011793103999935,0.000008692331372,73.223231204000058,33.756536628000049
FBU-1150,0.011793103999935,0.000008692331372,73.069920845000070,33.709364210000047
FCH-1214,0.011793105999914,0.000008692334320,73.108248434500069,33.520674537000048
FBM-1128,0.011793103999935,0.000008692331372,73.046334636000040,33.774226285000054
FBV-1169,0.011793103999935,0.000008692331372,73.072869121000053,33.653346963000047
FCG-1127,0.011793104000049,0.000008692331372,73.105300158000063,33.777174561000038
FCT-1192,0.011793104000049,0.000008692331372,73.143627748000057,33.585536612000055
FAX-1142,0.011793104000162,0.000008692331372,73.002110494000050,33.732950419000048
FDU-1183,0.011793105999914,0.000008692334320,73.223231204000058,33.612071097500063
EZX-1180,0.011793104000049,0.000008692331372,72.925455314000061,33.620915926000066
FCP-1153,0.011793103999935,0.000008692331372,73.131834644000037,33.700519382000039
